# timestamp x y z q0 q1 q2 q3
1311867281.285102 -0.034701719 -0.136445865 0.180186382 -0.059837163 -0.027890823 -0.069940607 0.995364219
1311867281.317215 -0.049794534 -0.124825633 0.176611590 -0.056969309 -0.020116376 -0.073826950 0.995439305
1311867281.349217 -0.040472921 -0.137425702 0.185070206 -0.063141384 -0.025060810 -0.070578611 0.995190324
1311867281.385101 -0.034516393 -0.142993147 0.185822086 -0.065856931 -0.028034447 -0.068966662 0.995048006
1311867281.417074 -0.031252796 -0.136377982 0.190726902 -0.065137125 -0.028622412 -0.069341069 0.995052626
1311867281.449183 -0.059464578 -0.136378026 0.178082506 -0.064458466 -0.015833499 -0.073981207 0.995048334
1311867281.485107 -0.058495454 -0.130621677 0.181490108 -0.061155859 -0.016825310 -0.075957723 0.995091601
1311867281.517167 -0.028929967 -0.136788652 0.200932584 -0.067010445 -0.030769056 -0.068011985 0.994955896
1311867281.549207 -0.038971524 -0.145067534 0.195059736 -0.070154471 -0.027343123 -0.069151909 0.994760633
1311867281.585193 -0.047893076 -0.128566931 0.196973396 -0.062319232 -0.023273801 -0.073582633 0.995067957
1311867281.617286 -0.045180538 -0.118190551 0.202919107 -0.058718790 -0.024203007 -0.073940021 0.995238259
1311867281.649274 -0.041263172 -0.139483540 0.202661601 -0.068100450 -0.027409602 -0.069816688 0.994855101
1311867281.685142 -0.027304221 -0.145707942 0.210975666 -0.069734463 -0.034588621 -0.068373576 0.994618412
1311867281.717170 -0.031922537 -0.143651480 0.209323921 -0.069133481 -0.032142846 -0.067913757 0.994773904
1311867281.749309 -0.022389705 -0.140069830 0.219215941 -0.068454707 -0.036736958 -0.066861890 0.994733048
1311867281.785115 -0.040640242 -0.125186089 0.211068616 -0.060311559 -0.029237281 -0.070708832 0.995242663
1311867281.817105 -0.026706412 -0.145081098 0.213532425 -0.068844907 -0.036300906 -0.065360259 0.994821924
1311867281.849170 -0.025112200 -0.141736678 0.219725853 -0.067396449 -0.036727619 -0.065788262 0.994877231
1311867281.885079 -0.032877020 -0.148196770 0.213118080 -0.068956799 -0.034025208 -0.065577768 0.994880295
1311867281.917153 -0.034804238 -0.147726973 0.208327029 -0.069543857 -0.032492736 -0.063583519 0.995020105
1311867281.949198 -0.038192259 -0.137908668 0.215800632 -0.066700559 -0.031143702 -0.063297719 0.995276094
1311867281.985074 -0.036316709 -0.140505337 0.217446566 -0.066901111 -0.032182865 -0.062843684 0.995258346
1311867282.017320 -0.034554156 -0.138466147 0.216940678 -0.066061362 -0.031711921 -0.061990315 0.995383068
1311867282.049154 -0.035905120 -0.137997162 0.219630806 -0.067295258 -0.031012179 -0.061432519 0.995357041
1311867282.085212 -0.033598005 -0.139700951 0.222528291 -0.067909590 -0.032634572 -0.060429736 0.995324831
1311867282.117596 -0.026437664 -0.142891322 0.225632018 -0.069599789 -0.035658887 -0.058394222 0.995225818
1311867282.154864 -0.031516028 -0.137775596 0.225740007 -0.068696503 -0.032567511 -0.058847922 0.995367806
1311867282.188493 -0.033133232 -0.139049575 0.228189815 -0.069511439 -0.032591652 -0.059143691 0.995292906
1311867282.219908 -0.031048372 -0.139538012 0.229767563 -0.069670954 -0.034376270 -0.058652333 0.995250790
1311867282.253156 -0.029797879 -0.138878430 0.230803632 -0.070148768 -0.034525962 -0.058876017 0.995198836
1311867282.288070 -0.029531606 -0.139817519 0.232969602 -0.070594559 -0.034343402 -0.059318755 0.995147338
1311867282.322429 -0.028313253 -0.141315469 0.235190666 -0.070854889 -0.035122750 -0.059050848 0.995117568
1311867282.350083 -0.026525059 -0.139279088 0.236610289 -0.070342193 -0.034901843 -0.059451478 0.995137859
1311867282.390746 -0.024826179 -0.138958198 0.239909261 -0.070717538 -0.035360766 -0.059991019 0.995062673
1311867282.417372 -0.025484093 -0.141199927 0.240684533 -0.071213233 -0.035114028 -0.060487971 0.995005973
1311867282.449215 -0.025457941 -0.139864264 0.241891318 -0.070895170 -0.034311361 -0.060788321 0.995038384
1311867282.485251 -0.022610842 -0.140697139 0.245299996 -0.071980464 -0.036159835 -0.060494811 0.994912889
1311867282.517375 -0.023313014 -0.142152971 0.246671739 -0.071302328 -0.035503943 -0.061143923 0.994945661
1311867282.549242 -0.017800665 -0.143536472 0.248169819 -0.071633698 -0.037304016 -0.060666144 0.994885241
1311867282.585190 -0.023486967 -0.142130750 0.249626874 -0.071047015 -0.034576675 -0.061572742 0.994970137
1311867282.617188 -0.027323183 -0.141409328 0.249599182 -0.069505487 -0.033466435 -0.061419717 0.995126426
1311867282.649230 -0.024425626 -0.142946770 0.249410067 -0.070171943 -0.034926508 -0.060583905 0.995080714
1311867282.685172 -0.023012880 -0.142480116 0.252401623 -0.070616928 -0.035956362 -0.061197393 0.994975009
1311867282.717391 -0.022305681 -0.144320134 0.254012237 -0.070315110 -0.037234920 -0.061540166 0.994928216
1311867282.749855 -0.020464486 -0.142882883 0.254618530 -0.069111561 -0.038096152 -0.062009681 0.994950790
1311867282.785198 -0.023361341 -0.145493833 0.254264609 -0.069905410 -0.036742845 -0.063792883 0.994833486
1311867282.817434 -0.022886801 -0.144384653 0.256723545 -0.068401547 -0.037208847 -0.064974815 0.994844211
1311867282.849193 -0.022162818 -0.143981548 0.257558200 -0.069263906 -0.038779470 -0.064378054 0.994763354
1311867282.885734 -0.022478989 -0.141787876 0.260844013 -0.070074082 -0.039557978 -0.064434481 0.994672301
1311867282.917314 -0.027419254 -0.143782165 0.260243437 -0.071401838 -0.037725952 -0.066006939 0.994545934
1311867282.950235 -0.023949988 -0.141184373 0.262728091 -0.071052326 -0.039427878 -0.065176308 0.994559731
1311867282.985476 -0.026245955 -0.141104149 0.263156276 -0.072635886 -0.039475971 -0.066229224 0.994373856
1311867283.017555 -0.029368798 -0.143673345 0.265428550 -0.074238597 -0.038561740 -0.067559259 0.994201876
1311867283.049392 -0.025294744 -0.143316297 0.267607675 -0.073467237 -0.040975814 -0.067626938 0.994158008
1311867283.085258 -0.027079020 -0.141755647 0.266696062 -0.073554513 -0.040303000 -0.068274506 0.994134796
1311867283.117441 -0.027730336 -0.144184367 0.269006384 -0.075287705 -0.040220508 -0.068690309 0.993979735
1311867283.149532 -0.029139761 -0.144900364 0.269461628 -0.074105905 -0.039781022 -0.069081718 0.994059104
1311867283.185409 -0.026799194 -0.141569527 0.269631818 -0.073282825 -0.040767911 -0.067933503 0.994159265
1311867283.217286 -0.028786975 -0.144167906 0.272331070 -0.075041261 -0.040042221 -0.068207569 0.994038811
1311867283.249357 -0.023933663 -0.148224027 0.273443923 -0.074947109 -0.042822876 -0.067223180 0.993997071
1311867283.285375 -0.029910544 -0.144930975 0.271282829 -0.072887450 -0.039301832 -0.067536605 0.994274405
1311867283.317623 -0.020387914 -0.152151186 0.275478162 -0.076427284 -0.043641335 -0.066378438 0.993905532
1311867283.349796 -0.029908272 -0.145134046 0.275005296 -0.071864072 -0.038461000 -0.068058251 0.994346208
1311867283.385222 -0.027162806 -0.145692158 0.276614953 -0.071297773 -0.040087543 -0.067516075 0.994359692
1311867283.417308 -0.026323542 -0.144563609 0.275397010 -0.070831511 -0.040261060 -0.067836830 0.994364173
1311867283.449265 -0.024786350 -0.145816592 0.278014707 -0.071171387 -0.041045803 -0.068265046 0.994278512
1311867283.485337 -0.025216993 -0.147379321 0.278397588 -0.070228740 -0.040833827 -0.069056846 0.994299590
1311867283.517216 -0.024458671 -0.145226570 0.277974244 -0.068385009 -0.040096280 -0.068999346 0.994462100
1311867283.549561 -0.026047077 -0.147983322 0.278822399 -0.069407193 -0.039030536 -0.069203607 0.994419489
1311867283.585388 -0.026546726 -0.147349699 0.278989582 -0.067755038 -0.038482367 -0.069369956 0.994543197
1311867283.617318 -0.027303760 -0.145401105 0.279177438 -0.067512837 -0.038036762 -0.067953478 0.994674593
1311867283.649382 -0.023030282 -0.143785651 0.281695320 -0.067642292 -0.039900494 -0.067008637 0.994656882
1311867283.685288 -0.023882180 -0.147471771 0.280535962 -0.069357142 -0.038817709 -0.067052336 0.994578683
1311867283.717915 -0.023345922 -0.143794257 0.280444345 -0.068698235 -0.038441603 -0.067192682 0.994629549
1311867283.749208 -0.024732013 -0.144669768 0.283700979 -0.070271933 -0.037461063 -0.067293333 0.994550216
1311867283.785317 -0.024046269 -0.143815991 0.283865069 -0.069757529 -0.038403457 -0.066334534 0.994614896
1311867283.817413 -0.023337319 -0.141605317 0.284595246 -0.068555608 -0.038421078 -0.065675945 0.994741484
1311867283.849452 -0.025125639 -0.143293619 0.284810886 -0.070188226 -0.037578057 -0.066071492 0.994633631
1311867283.885346 -0.027189997 -0.143839655 0.286515396 -0.070433524 -0.037337828 -0.065995227 0.994630401
1311867283.917540 -0.028003295 -0.141646113 0.286262523 -0.068612545 -0.037253229 -0.065672254 0.994782223
1311867283.949890 -0.027306128 -0.143326918 0.285710434 -0.069302897 -0.038027161 -0.065017531 0.994748091
1311867283.985663 -0.026948820 -0.143488267 0.287343841 -0.068974615 -0.038552721 -0.065089417 0.994745977
1311867284.017300 -0.031054440 -0.144144597 0.286172140 -0.067422907 -0.037256727 -0.065959587 0.994844420
1311867284.049779 -0.028712311 -0.141120937 0.288078747 -0.066082903 -0.038478454 -0.064586319 0.994977922
1311867284.085373 -0.036480115 -0.139316101 0.284927894 -0.066288712 -0.035642198 -0.066686217 0.994931349
1311867284.117504 -0.030812600 -0.142093914 0.288051531 -0.067355111 -0.038573005 -0.065399284 0.994835839
1311867284.149411 -0.030186861 -0.139858801 0.286686746 -0.067675552 -0.038406658 -0.064982482 0.994847840
1311867284.187489 -0.031695545 -0.141485060 0.290645049 -0.070346046 -0.038056226 -0.065792950 0.994622765
1311867284.217337 -0.032048243 -0.140986339 0.290734536 -0.069953232 -0.037809493 -0.065556885 0.994675466
1311867284.249431 -0.035275657 -0.138310710 0.286701508 -0.069629156 -0.035812819 -0.067027042 0.994674117
1311867284.285316 -0.031426471 -0.138633499 0.290415520 -0.071185867 -0.037329046 -0.066524885 0.994541882
1311867284.317835 -0.031619428 -0.138695170 0.289858816 -0.071286073 -0.037267637 -0.066270203 0.994554010
1311867284.349424 -0.029390607 -0.137682145 0.289499514 -0.072687727 -0.037623406 -0.066240102 0.994441161
1311867284.385433 -0.029912350 -0.138294557 0.291579659 -0.074340069 -0.037322795 -0.065881110 0.994354184
1311867284.417580 -0.029810851 -0.139598077 0.289092773 -0.074866880 -0.036893965 -0.066161339 0.994312055
1311867284.449514 -0.030524227 -0.135812571 0.292693943 -0.074426579 -0.035963078 -0.066646883 0.994346788
1311867284.485419 -0.028442542 -0.136637826 0.294026912 -0.074697802 -0.037206974 -0.066447363 0.994294035
1311867284.517730 -0.028395978 -0.136875847 0.293279256 -0.074216470 -0.036939878 -0.065915558 0.994375432
1311867284.549454 -0.028061256 -0.136679138 0.294110818 -0.074636940 -0.037412988 -0.064125041 0.994443349
1311867284.585418 -0.027773430 -0.136282866 0.295213973 -0.075178526 -0.037431865 -0.064174190 0.994398672
1311867284.617494 -0.027979549 -0.137424722 0.293096536 -0.074801286 -0.037481645 -0.063629548 0.994460243
1311867284.649523 -0.028767417 -0.135872216 0.292826568 -0.074921140 -0.037669798 -0.062172812 0.994536249
1311867284.685378 -0.023627112 -0.139091295 0.295184878 -0.077141769 -0.039940994 -0.061484409 0.994320638
1311867284.717486 -0.028336664 -0.139981936 0.294109564 -0.076309991 -0.037517647 -0.063089444 0.994378667
1311867284.749751 -0.024264617 -0.134372245 0.295587078 -0.074442311 -0.039227284 -0.062164035 0.994512542
1311867284.785409 -0.024641226 -0.137171697 0.297665028 -0.077084583 -0.039787623 -0.062132876 0.994290912
1311867284.818692 -0.025405282 -0.131948691 0.298077684 -0.073740110 -0.039594449 -0.063930527 0.994438316
1311867284.849277 -0.022056667 -0.132401498 0.295855046 -0.074765745 -0.040258036 -0.063095772 0.994388404
1311867284.885385 -0.023059894 -0.134546096 0.299246028 -0.077266419 -0.039988707 -0.063179896 0.994202748
1311867284.917461 -0.024736889 -0.136449710 0.296897692 -0.076975360 -0.040046506 -0.063480642 0.994203842
1311867284.949247 -0.024377903 -0.133270512 0.296651507 -0.076312285 -0.039712708 -0.064274996 0.994217311
1311867284.985258 -0.024767208 -0.135600331 0.299404387 -0.077663920 -0.039864271 -0.064290228 0.994105589
1311867285.017539 -0.023611995 -0.137231464 0.298190089 -0.076797035 -0.041403668 -0.064574471 0.994091590
1311867285.049368 -0.025126994 -0.136811759 0.294823401 -0.076231501 -0.040911117 -0.064664033 0.994149688
1311867285.085326 -0.024609005 -0.139462987 0.296781010 -0.077487372 -0.042023660 -0.065022994 0.993982761
1311867285.117712 -0.024853712 -0.138144176 0.296509177 -0.075216790 -0.042763097 -0.065184322 0.994115062
1311867285.150212 -0.025680245 -0.135974205 0.293827263 -0.073417077 -0.042773380 -0.065450841 0.994231642
1311867285.185580 -0.027214638 -0.138088813 0.292065850 -0.074138338 -0.042270525 -0.066133840 0.994154427
1311867285.218761 -0.027258677 -0.142235936 0.291040913 -0.074407748 -0.043117594 -0.066006024 0.994106415
1311867285.249366 -0.029707253 -0.144006496 0.286484062 -0.073720057 -0.042051488 -0.066623148 0.994162151
1311867285.285362 -0.025795787 -0.139579628 0.290063312 -0.071923954 -0.043592008 -0.065978204 0.994270365
1311867285.317503 -0.027532246 -0.142412579 0.289079283 -0.072419566 -0.043103799 -0.066945287 0.994191027
1311867285.349345 -0.027930344 -0.142216354 0.286718714 -0.071037795 -0.042463022 -0.066489188 0.994348888
1311867285.385541 -0.027312207 -0.138845292 0.288031843 -0.070403198 -0.042673643 -0.066499381 0.994384323
1311867285.417581 -0.030659143 -0.140994960 0.288142331 -0.071085031 -0.041494883 -0.067575547 0.994313149
1311867285.449284 -0.032493723 -0.134823596 0.286539147 -0.067740940 -0.040160253 -0.068599446 0.994531264
1311867285.485380 -0.026186419 -0.136970921 0.290152592 -0.070293972 -0.042881766 -0.066416014 0.994388669
1311867285.517648 -0.033874215 -0.140244149 0.288832572 -0.072194249 -0.040069909 -0.067864013 0.994272029
1311867285.549451 -0.025415056 -0.136566093 0.292358350 -0.070068210 -0.043927235 -0.067077742 0.994314548
1311867285.585574 -0.028628131 -0.137512810 0.291204424 -0.071832799 -0.041295554 -0.066837310 0.994317605
1311867285.617551 -0.027349768 -0.139508290 0.294231471 -0.072835040 -0.042564900 -0.066880769 0.994188236
1311867285.649403 -0.030125986 -0.136493842 0.291410986 -0.071204062 -0.041698619 -0.066635081 0.994359579
1311867285.685653 -0.029687406 -0.138341123 0.292303039 -0.073448508 -0.041494093 -0.066537057 0.994211435
1311867285.717719 -0.027582611 -0.131271709 0.298788739 -0.069928160 -0.042373255 -0.068213873 0.994314551
1311867285.749708 -0.033411893 -0.138686711 0.293070975 -0.072886659 -0.039764887 -0.067122107 0.994284120
1311867285.785478 -0.030480636 -0.138853566 0.294381671 -0.073236596 -0.041053815 -0.067544236 0.994177430
1311867285.817971 -0.027647138 -0.137989597 0.296801744 -0.071744468 -0.042424182 -0.067399884 0.994238490
1311867285.849628 -0.031723682 -0.138433849 0.295369184 -0.071452869 -0.041145078 -0.067571603 0.994301588
1311867285.885286 -0.039851686 -0.130766199 0.292377268 -0.067576747 -0.037182301 -0.071258515 0.994471258
1311867285.918737 -0.033567441 -0.140634107 0.295967273 -0.070450895 -0.040485588 -0.069267783 0.994283442
1311867285.949513 -0.033131465 -0.138916076 0.293950126 -0.068219734 -0.040135611 -0.069248967 0.994454514
1311867285.985836 -0.039345245 -0.138509142 0.293771511 -0.068787129 -0.037421773 -0.069816382 0.994481581
1311867286.018456 -0.034726965 -0.140607709 0.295679532 -0.069162589 -0.040385536 -0.069484895 0.994362808
1311867286.049422 -0.038109987 -0.137941472 0.293101682 -0.067438419 -0.038470512 -0.070488899 0.994486498
1311867286.085402 -0.035992050 -0.139772956 0.294106075 -0.069677883 -0.039669691 -0.070181381 0.994306734
1311867286.124098 -0.035182013 -0.139510260 0.297252815 -0.069338608 -0.040148446 -0.070501867 0.994288563
1311867286.150632 -0.028644314 -0.130048359 0.303055232 -0.065941795 -0.042930795 -0.069611058 0.994466152
1311867286.185759 -0.042208633 -0.138477942 0.295062129 -0.070571272 -0.037186498 -0.071497692 0.994245915
1311867286.217983 -0.024527021 -0.153056347 0.302406163 -0.077721552 -0.046862254 -0.066385010 0.993658050
1311867286.252521 -0.035584505 -0.138511133 0.295625997 -0.070272854 -0.041671610 -0.070842359 0.994136089
1311867286.286163 -0.033940469 -0.137384800 0.298786711 -0.070722103 -0.042172561 -0.071143760 0.994061580
1311867286.320349 -0.035042439 -0.137196323 0.300426568 -0.070561776 -0.042328472 -0.071724903 0.994024584
1311867286.352378 -0.037455246 -0.140132409 0.297333084 -0.070511296 -0.042170479 -0.072218531 0.993999141
1311867286.385563 -0.034262335 -0.137062792 0.298828000 -0.069037543 -0.044004122 -0.071336210 0.994086817
1311867286.417777 -0.037310381 -0.138145246 0.300707224 -0.069658803 -0.044480402 -0.070702363 0.994067564
1311867286.449420 -0.036130377 -0.136911621 0.302257092 -0.067534069 -0.047793007 -0.070407263 0.994081383
1311867286.485571 -0.033747805 -0.135655170 0.299266525 -0.066159946 -0.049340021 -0.070532347 0.994089338
1311867286.519022 -0.035467078 -0.136044970 0.299344519 -0.066593204 -0.048448387 -0.070776487 0.994086912
1311867286.551199 -0.032058569 -0.135582879 0.302954712 -0.065162771 -0.050568135 -0.070299637 0.994109973
1311867286.585520 -0.038365307 -0.132517063 0.297855967 -0.062464383 -0.047296228 -0.072781320 0.994265632
1311867286.619073 -0.039827361 -0.133169275 0.297465398 -0.063751799 -0.046951092 -0.072609316 0.994212850
1311867286.649991 -0.033921536 -0.136003604 0.300431643 -0.064702278 -0.050767425 -0.072193632 0.993994146
1311867286.685643 -0.033517789 -0.139372037 0.300214360 -0.063866959 -0.050965994 -0.071377749 0.994096925
1311867286.717616 -0.031434529 -0.137734708 0.298261219 -0.062598450 -0.051188874 -0.071591281 0.994150804
1311867286.749549 -0.032072799 -0.137883386 0.300864520 -0.062665224 -0.050724010 -0.071940211 0.994145236
1311867286.785646 -0.033197751 -0.140754031 0.297600186 -0.063689661 -0.050253616 -0.072444705 0.994067385
1311867286.817626 -0.031575827 -0.137849099 0.297799009 -0.063001180 -0.050096729 -0.073231143 0.994061552
